47934688;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5241.711284500;324;12/10/2023;LIN ACT/360;LIN ACT/360;21.1272;21.4419;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.614819;-9227.645103;-9225.030284;-9225.030284355224;0.00000;-1990.22978;495.19062;0.00000;-349.30259;1.00000000;1.00000000;-45334935.32761825;507000000.00;COP;100000.00;USD;1.066615513;0.00;4.405200000;12.177700000;-45334935.325872;
47934692;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5249.070908270;331;19/10/2023;LIN ACT/360;LIN ACT/360;21.0843;21.4059;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.647788;-9343.991735;-9341.343948;-9341.343947546680;0.00000;-1969.54751;505.36651;0.00000;-352.33411;1.00000000;1.00000000;-45906540.21518655;507000000.00;COP;100000.00;USD;1.068113095;0.00;4.406800000;12.189400000;-45906540.217414;
47934696;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5256.439420930;338;26/10/2023;LIN ACT/360;LIN ACT/360;21.0421;21.3713;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.682915;-9467.954513;-9465.271598;-9465.271597933168;0.00000;-1948.30347;517.30567;0.00000;-355.17890;1.00000000;1.00000000;-46515562.82458688;507000000.00;COP;100000.00;USD;1.069612485;0.00;4.408800000;12.203100000;-46515562.824915;
47934604;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5085.058866630;177;18/05/2023;LIN ACT/360;LIN ACT/360;22.5817;22.7801;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.790519;-6318.708349;-6316.917830;-6316.917829706983;0.00000;-2477.39443;242.08080;0.00000;-269.07190;1.00000000;1.00000000;-31043481.96724221;507000000.00;COP;100000.00;USD;1.034738920;0.00;4.420600000;11.787500000;-31043481.968682;
47934608;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5092.674561660;184;25/05/2023;LIN ACT/360;LIN ACT/360;22.5010;22.7183;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.835895;-6478.838038;-6477.002143;-6477.002142649982;0.00000;-2446.52856;253.01860;0.00000;-273.98458;1.00000000;1.00000000;-31830190.70971051;507000000.00;COP;100000.00;USD;1.036288608;0.00;4.418000000;11.812900000;-31830190.711430;
47934612;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5100.009182550;191;01/06/2023;LIN ACT/360;LIN ACT/360;22.3852;22.6123;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.874853;-6616.320407;-6614.445554;-6614.445554287996;0.00000;-2446.44241;262.99203;0.00000;-278.85015;1.00000000;1.00000000;-32505634.36525967;507000000.00;COP;100000.00;USD;1.037781102;0.00;4.415800000;11.830900000;-32505634.363844;
47934712;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5284.943360780;365;22/11/2023;LIN ACT/360;LIN ACT/360;20.8907;21.2500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.819444;-9949.763298;-9946.943854;-9946.943853832425;0.00000;-1870.87944;565.43451;0.00000;-365.46296;1.00000000;1.00000000;-48882664.05864283;507000000.00;COP;100000.00;USD;1.075412641;0.00;4.409500000;12.254200000;-48882664.059466;
47934716;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5293.688104280;373;30/11/2023;LIN ACT/360;LIN ACT/360;20.8593;21.2340;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.857577;-10084.333284;-10081.475707;-10081.475707209182;0.00000;-1857.61648;577.22362;0.00000;-368.58974;1.00000000;1.00000000;-49543799.32696637;507000000.00;COP;100000.00;USD;1.077192075;0.00;4.401300000;12.259900000;-49543799.325938;
47934720;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5301.260958380;380;07/12/2023;LIN ACT/360;LIN ACT/360;20.8306;21.2206;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.895334;-10217.576755;-10214.681421;-10214.681421444982;0.00000;-1844.86791;590.94309;0.00000;-371.01066;1.00000000;1.00000000;-50198417.49666393;507000000.00;COP;100000.00;USD;1.078733046;0.00;4.391900000;12.266300000;-50198417.494477;
47934724;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5308.849156130;387;14/12/2023;LIN ACT/360;LIN ACT/360;20.8039;21.2076;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.927904;-10332.516378;-10329.588474;-10329.588474247643;0.00000;-1834.93478;601.08779;0.00000;-373.66289;1.00000000;1.00000000;-50763109.82253416;507000000.00;COP;100000.00;USD;1.080277139;0.00;4.384900000;12.271200000;-50763109.821317;
47934728;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5316.452731290;394;21/12/2023;LIN ACT/360;LIN ACT/360;20.7759;21.1951;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.965208;-10464.161041;-10461.195833;-10461.195833100528;0.00000;-1823.72744;614.88370;0.00000;-375.97940;1.00000000;1.00000000;-51409873.13043924;507000000.00;COP;100000.00;USD;1.081824361;0.00;4.375500000;12.277600000;-51409873.129945;
47934732;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5324.071717830;401;28/12/2023;LIN ACT/360;LIN ACT/360;20.7483;21.1830;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.002296;-10595.046520;-10592.044224;-10592.044224059558;0.00000;-1813.24975;628.72650;0.00000;-378.24235;1.00000000;1.00000000;-52052906.61206484;507000000.00;COP;100000.00;USD;1.083374719;0.00;4.366200000;12.284100000;-52052906.611772;
47934736;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;S;P;E;C;0.00;USD;11/10/2022;06/10/2022;USD/COP;COP;4914.340000000;5235.410140840;318;06/10/2023;LIN ACT/360;LIN ACT/360;21.5561;21.4739;5403.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;27.330833;-96449.986845;-96422.656012;-96422.656012150212;0.00000;-32741.93533;5542.90700;0.00000;-5261.39598;1.00000000;1.00000000;-473853715.34675027;8104500000.00;COP;1500000.00;USD;1.065333318;0.00;4.403500000;12.166100000;-473853715.346012;
47934740;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;S;P;E;C;0.00;USD;11/10/2022;06/10/2022;USD/COP;COP;4914.340000000;5437.983776850;504;09/04/2024;LIN ACT/360;LIN ACT/360;21.5125;21.0436;5893.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;54.820974;-193462.171049;-193407.350075;-193407.350075051710;0.00000;-46892.17121;14044.84809;0.00000;-12316.61834;1.00000000;1.00000000;-950469476.76782962;17679000000.00;COP;3000000.00;USD;1.106554242;0.00;4.251100000;12.364900000;-950469476.767575;
47934652;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5175.096511600;261;10/08/2023;LIN ACT/360;LIN ACT/360;21.5862;21.8506;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.279424;-8044.043928;-8041.764504;-8041.764504251808;0.00000;-2243.98249;385.23469;0.00000;-320.20220;1.00000000;1.00000000;-39519964.97382483;507000000.00;COP;100000.00;USD;1.053060331;0.00;4.392300000;12.042600000;-39519964.972587;
47934657;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5182.778010240;268;17/08/2023;LIN ACT/360;LIN ACT/360;21.5338;21.7953;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.321837;-8193.718818;-8191.396981;-8191.396980693939;0.00000;-2204.15736;399.72138;0.00000;-323.62376;1.00000000;1.00000000;-40255309.83810345;507000000.00;COP;100000.00;USD;1.054623410;0.00;4.389700000;12.066900000;-40255309.839607;
47934660;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5190.446192000;275;24/08/2023;LIN ACT/360;LIN ACT/360;21.4860;21.7428;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.358066;-8321.568176;-8319.210110;-8319.210110286755;0.00000;-2166.52104;410.57600;0.00000;-327.16738;1.00000000;1.00000000;-40883427.01338661;507000000.00;COP;100000.00;USD;1.056183778;0.00;4.391400000;12.080800000;-40883427.011977;
47934700;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5263.816782420;345;02/11/2023;LIN ACT/360;LIN ACT/360;21.0004;21.3381;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.720201;-9599.537675;-9596.817474;-9596.817474304844;0.00000;-1926.51913;531.01953;0.00000;-357.83065;1.00000000;1.00000000;-47162023.98667526;507000000.00;COP;100000.00;USD;1.071113675;0.00;4.411100000;12.218700000;-47162023.985177;
47934704;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5271.202952780;352;09/11/2023;LIN ACT/360;LIN ACT/360;20.9609;21.3062;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.754878;-9721.911400;-9719.156522;-9719.156521758299;0.00000;-1906.53287;542.99645;0.00000;-360.55277;1.00000000;1.00000000;-47763239.66113767;507000000.00;COP;100000.00;USD;1.072616659;0.00;4.413100000;12.232300000;-47763239.662325;
47934708;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5278.597892120;359;16/11/2023;LIN ACT/360;LIN ACT/360;20.9235;21.2754;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2.786953;-9835.103690;-9832.316737;-9832.316736826369;0.00000;-1888.26742;553.22449;0.00000;-363.35445;1.00000000;1.00000000;-48319347.43245529;507000000.00;COP;100000.00;USD;1.074121426;0.00;4.414800000;12.244000000;-48319347.433308;
47935165;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20221122;S;C;E;C;0.00;COP;26/04/2022;26/04/2022;USD/COP;COP;4914.340000000;5062.588879660;156;27/04/2023;LIN ACT/360;LIN ACT/360;22.4239;22.9273;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.657684;-2320.954274;-2320.296590;-2320.296590057536;0.00000;-5548.52170;-160.81808;0.00000;-531.76607;1.00000000;1.00000000;-11402726.34438335;3950000000.00;COP;1000000.00;USD;1.030166589;0.00;4.376800000;11.633000000;-11402726.344100;
47935167;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;S;P;E;C;0.00;USD;28/04/2022;26/04/2022;USD/COP;COP;4914.340000000;5062.588879660;156;27/04/2023;LIN ACT/360;LIN ACT/360;22.2510;22.9273;4540.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;33.920636;-119705.277696;-119671.357060;-119671.357059889790;0.00000;-18833.62694;3403.45395;0.00000;-1781.48941;1.00000000;1.00000000;-588105736.85369879;4540000000.00;COP;1000000.00;USD;1.030166589;0.00;4.376800000;11.633000000;-588105736.854240;
47935170;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPCOR;20221122;S;P;E;C;0.00;USD;28/04/2022;26/04/2022;USD/COP;COP;4914.340000000;4925.955524820;17;09/12/2022;LIN ACT/360;LIN ACT/360;25.6512;25.2543;4430.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;57.592249;-203241.948735;-203184.356486;-203184.356485836960;0.00000;-21182.17939;986.65958;0.00000;-253.06613;1.00000000;1.00000000;-998517010.45260800;8860000000.00;COP;2000000.00;USD;1.002363598;0.00;4.322600000;10.449200000;-998517010.453409;
47935177;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;S;P;E;C;0.00;COP;06/04/2022;06/04/2022;USD/COP;COP;4914.340000000;4937.037757540;30;22/12/2022;LIN ACT/360;LIN ACT/360;23.7250;24.7500;3890.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.003298;-10598.580967;-10595.577669;-10595.577669279819;0.00000;-5.32756;44.93791;0.00000;-0.10389;1.00000000;1.00000000;-52070271.16324858;194500000.00;COP;50000.00;USD;1.004618678;0.00;4.327000000;10.559700000;-52070271.161873;
47934397;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;S;P;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4943.262113980;37;29/12/2022;LIN ACT/360;LIN ACT/360;23.4352;24.4329;4400.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.763848;-16811.528468;-16806.764620;-16806.764619884259;0.00000;-2174.89166;157.51456;0.00000;-51.66733;1.00000000;1.00000000;-82594155.64208200;660000000.00;COP;150000.00;USD;1.005885248;0.00;4.312900000;10.639200000;-82594155.642650;
47934399;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;01/08/2022;28/07/2022;USD/COP;COP;4914.340000000;4943.262113980;37;29/12/2022;LIN ACT/360;LIN ACT/360;23.4370;24.4329;4530.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.754002;-13247.799908;-13244.045906;-13244.045906241452;0.00000;-3976.02019;147.67193;0.00000;-90.09715;1.00000000;1.00000000;-65085744.55887861;679500000.00;COP;150000.00;USD;1.005885248;0.00;4.312900000;10.639200000;-65085744.557692;
47934746;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;S;P;E;C;0.00;USD;19/10/2022;14/10/2022;USD/COP;COP;4914.340000000;5446.974523420;512;17/04/2024;LIN ACT/360;LIN ACT/360;21.8052;21.0351;6066.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;65.351283;-230623.430812;-230558.079529;-230558.079529193550;0.00000;-57821.56224;16859.05269;0.00000;-15800.65854;1.00000000;1.00000000;-1133040792.55349703;24264000000.00;COP;4000000.00;USD;1.108383734;0.00;4.241900000;12.371500000;-1133040792.552545;
47934434;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;C;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4906.827942920;-5;17/11/2022;LIN ACT/360;LIN ACT/360;0.0000;0.0000;4152.03000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000000000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00052813;1.00142918;0.00000000;622804500.00;COP;150000.00;USD;0.998471400;0.00;0.000000000;0.000000000;0.000000;
47934439;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;S;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.811628;-16980.142169;-16975.330541;-16975.330541261854;0.00000;0.00000;13.89353;0.00000;0.00000;1.00000000;1.00000000;-83422545.89214477;654000000.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;-83422545.890857;
47934440;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;C;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4148.07000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000000000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000000;1.00000000;0.00000000;622210500.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;0.000000;
47934447;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4919.212496540;9;01/12/2022;LIN ACT/360;LIN ACT/360;27.3442;26.6192;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.655959;-12901.810711;-12898.154751;-12898.154751454918;0.00000;-1496.66271;41.88143;0.00000;-10.09112;1.00000000;1.00000000;-63385917.82126496;675000000.00;COP;150000.00;USD;1.000991485;0.00;4.351300000;10.387400000;-63385917.819029;
47934451;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;S;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4924.253765790;15;07/12/2022;LIN ACT/360;LIN ACT/360;26.0231;25.4075;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.900232;-17292.826313;-17287.926081;-17287.926080525191;0.00000;-715.91015;71.25776;0.00000;-7.65624;1.00000000;1.00000000;-84958746.65456816;654000000.00;COP;150000.00;USD;1.002017313;0.00;4.323100000;10.441500000;-84958746.656901;
47934453;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4924.253765790;15;07/12/2022;LIN ACT/360;LIN ACT/360;26.0231;25.4075;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.724935;-13145.224400;-13141.499465;-13141.499465169936;0.00000;-2444.99719;68.75464;0.00000;-26.14782;1.00000000;1.00000000;-64581796.48166322;675000000.00;COP;150000.00;USD;1.002017313;0.00;4.323100000;10.441500000;-64581796.480828;
47934457;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;S;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4931.065974980;23;15/12/2022;LIN ACT/360;LIN ACT/360;24.6926;24.9519;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.955388;-17487.469778;-17482.514390;-17482.514389697615;0.00000;-1231.37497;98.67469;0.00000;-19.15982;1.00000000;1.00000000;-85915019.76586657;654000000.00;COP;150000.00;USD;1.003403503;0.00;4.331400000;10.495600000;-85915019.767352;
47935155;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;S;P;E;C;0.00;USD;29/04/2022;27/04/2022;USD/COP;COP;4914.340000000;5075.369254850;168;09/05/2023;LIN ACT/360;LIN ACT/360;22.1328;22.8388;4580.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;98.963843;-349241.511230;-349142.547387;-349142.547387335680;0.00000;-61604.41451;10527.64583;0.00000;-5838.22390;1.00000000;1.00000000;-1715805186.32747922;13740000000.00;COP;3000000.00;USD;1.032767218;0.00;4.395500000;11.699200000;-1715805186.325829;
47934471;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;S;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4943.262113980;37;29/12/2022;LIN ACT/360;LIN ACT/360;23.4352;24.4329;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.980475;-14047.018949;-14043.038474;-14043.038474068133;0.00000;-3377.89089;150.44709;0.00000;-80.24611;1.00000000;1.00000000;-69012265.69465198;675000000.00;COP;150000.00;USD;1.005885248;0.00;4.312900000;10.639200000;-69012265.694317;
47934473;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;S;C;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5071.091409730;164;05/05/2023;LIN ACT/360;LIN ACT/360;22.4107;22.8669;4140.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.037958;-133.954019;-133.916061;-133.916060821981;0.00000;-233.66445;-8.37070;0.00000;-23.52879;1.00000000;1.00000000;-658109.05433989;103500000.00;COP;25000.00;USD;1.031896736;0.00;4.391400000;11.684500000;-658109.055214;
47934477;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;S;C;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5078.589225370;171;12/05/2023;LIN ACT/360;LIN ACT/360;22.4037;22.8186;4140.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.040213;-141.910068;-141.869855;-141.869855118834;0.00000;-234.09622;-8.98194;0.00000;-24.57070;1.00000000;1.00000000;-697196.70380469;103500000.00;COP;25000.00;USD;1.033422438;0.00;4.406000000;11.736000000;-697196.703220;
47934481;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;S;C;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5086.140980810;178;19/05/2023;LIN ACT/360;LIN ACT/360;22.4004;22.7740;4140.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.042320;-149.344931;-149.302612;-149.302611904532;0.00000;-233.76413;-9.62577;0.00000;-25.53645;1.00000000;1.00000000;-733723.79778691;103500000.00;COP;25000.00;USD;1.034959115;0.00;4.420200000;11.794900000;-733723.798256;
47934485;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;S;C;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5093.720412700;185;26/05/2023;LIN ACT/360;LIN ACT/360;22.3315;22.7027;4140.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.044078;-155.551842;-155.507764;-155.507763890170;0.00000;-233.34999;-10.18786;0.00000;-26.41222;1.00000000;1.00000000;-764218.02439601;103500000.00;COP;25000.00;USD;1.036501424;0.00;4.417700000;11.815900000;-764218.024935;
47934489;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;S;C;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5101.059586420;192;02/06/2023;LIN ACT/360;LIN ACT/360;22.1771;22.5978;4140.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.045247;-159.677121;-159.631874;-159.631873644092;0.00000;-232.58716;-10.62735;0.00000;-27.13310;1.00000000;1.00000000;-784485.30192410;103500000.00;COP;25000.00;USD;1.037994844;0.00;4.415500000;11.833900000;-784485.303673;
